person,personLabel,country,countryLabel,genderLabel,wikipediaArticle
http://www.wikidata.org/entity/Q118426681,Jacob Godfrey Agea,http://www.wikidata.org/entity/Q1036,Uganda,male,
http://www.wikidata.org/entity/Q118436346,Q118436346,http://www.wikidata.org/entity/Q1033,Nigeria,female,
http://www.wikidata.org/entity/Q118459746,John Yakobo Okedi,http://www.wikidata.org/entity/Q1036,Uganda,male,
http://www.wikidata.org/entity/Q118464730,Azeez Elijah Olawale,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q118521659,Amaka G. Ojielo,http://www.wikidata.org/entity/Q1033,Nigeria,female,
http://www.wikidata.org/entity/Q118533752,Constance Chingwaru,http://www.wikidata.org/entity/Q954,Zimbabwe,female,
http://www.wikidata.org/entity/Q118579655,Ahemd Abdullah Zayed Hegab,http://www.wikidata.org/entity/Q79,Egypt,male,
http://www.wikidata.org/entity/Q118583479,Lawrencia Donkor Acheampong,http://www.wikidata.org/entity/Q117,Ghana,female,
http://www.wikidata.org/entity/Q118586773,Florence Plockey,http://www.wikidata.org/entity/Q117,Ghana,female,
http://www.wikidata.org/entity/Q118607580,Augustin Sawadogo,http://www.wikidata.org/entity/Q965,Burkina Faso,male,
http://www.wikidata.org/entity/Q118608586,Faustino Lataru Orach Meza,http://www.wikidata.org/entity/Q1036,Uganda,male,
http://www.wikidata.org/entity/Q118610749,Fiona Mutekanga,http://www.wikidata.org/entity/Q1036,Uganda,female,
http://www.wikidata.org/entity/Q118640100,Unachukwu Godwin Ogechi,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q118766162,Orem Martine,http://www.wikidata.org/entity/Q1036,Uganda,male,
http://www.wikidata.org/entity/Q118875289,GRACE ELEOJO ITODO,http://www.wikidata.org/entity/Q1033,Nigeria,female,
http://www.wikidata.org/entity/Q118899247,Franck Masudi Muenye Mali,http://www.wikidata.org/entity/Q974,Democratic Republic of the Congo,male,
http://www.wikidata.org/entity/Q118977737,Daniel muge ndi,http://www.wikidata.org/entity/Q114,Kenya,male,
http://www.wikidata.org/entity/Q118978663,Dr. John Tarus,http://www.wikidata.org/entity/Q114,Kenya,male,
http://www.wikidata.org/entity/Q118978787,Alphonce Oywech,http://www.wikidata.org/entity/Q114,Kenya,male,
http://www.wikidata.org/entity/Q118993383,George Okwir,http://www.wikidata.org/entity/Q1036,Uganda,male,
http://www.wikidata.org/entity/Q118998121,Ayaka Matsui,http://www.wikidata.org/entity/Q1036,Uganda,male,
http://www.wikidata.org/entity/Q118998258,Athaliah Lesiba Molokomme,http://www.wikidata.org/entity/Q963,Botswana,female,
http://www.wikidata.org/entity/Q119104919,Hajanirina Rakotomanana,http://www.wikidata.org/entity/Q1019,Madagascar,male,
http://www.wikidata.org/entity/Q119141339,Reginald Quartey,http://www.wikidata.org/entity/Q117,Ghana,male,
http://www.wikidata.org/entity/Q119141483,Anita Cordei Collison,http://www.wikidata.org/entity/Q117,Ghana,female,
http://www.wikidata.org/entity/Q119169513,Lara Atkinson,http://www.wikidata.org/entity/Q258,South Africa,female,
http://www.wikidata.org/entity/Q119241604,Michiel Van Oosterhout,http://www.wikidata.org/entity/Q1036,Uganda,male,
http://www.wikidata.org/entity/Q119257125,Suleiman Usman,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q119349378,Eugene Silayo,http://www.wikidata.org/entity/Q924,Tanzania,male,
http://www.wikidata.org/entity/Q119371596,Richard Maire,http://www.wikidata.org/entity/Q262,Algeria,male,
http://www.wikidata.org/entity/Q119398285,Dineo Lioma,http://www.wikidata.org/entity/Q258,South Africa,female,
http://www.wikidata.org/entity/Q119477912,Loide Uushona,http://www.wikidata.org/entity/Q1030,Namibia,female,
http://www.wikidata.org/entity/Q119478133,Pendapala Shiyuka,http://www.wikidata.org/entity/Q1030,Namibia,female,
http://www.wikidata.org/entity/Q119481448,Prince James Agena Eje,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q119481790,Irene S. Egyir,http://www.wikidata.org/entity/Q117,Ghana,female,
http://www.wikidata.org/entity/Q119509121,Odomero Omohwovo,http://www.wikidata.org/entity/Q1033,Nigeria,female,
http://www.wikidata.org/entity/Q119563923,Ruhakana Johnson,http://www.wikidata.org/entity/Q1036,Uganda,male,
http://www.wikidata.org/entity/Q119626455,Thomas van Der Walt,http://www.wikidata.org/entity/Q258,South Africa,male,
http://www.wikidata.org/entity/Q119661625,Ebenezer Opoku,http://www.wikidata.org/entity/Q117,Ghana,male,
http://www.wikidata.org/entity/Q119690524,Abdalah Mokssit,http://www.wikidata.org/entity/Q1028,Morocco,male,
http://www.wikidata.org/entity/Q119791228,Meseret Teklemariam Zemedkun,http://www.wikidata.org/entity/Q115,Ethiopia,female,
http://www.wikidata.org/entity/Q119791228,Meseret Teklemariam Zemedkun,http://www.wikidata.org/entity/Q115,Ethiopia,female,
http://www.wikidata.org/entity/Q119842599,Goabaone Gaobotse,http://www.wikidata.org/entity/Q963,Botswana,male,
http://www.wikidata.org/entity/Q119857199,Eric D. Ananga,http://www.wikidata.org/entity/Q117,Ghana,male,
http://www.wikidata.org/entity/Q119859316,Badīʻa Muḥammad ʻAbd Al-ʻĀl,http://www.wikidata.org/entity/Q79,Egypt,female,
http://www.wikidata.org/entity/Q119912251,Gnanli Landrou,http://www.wikidata.org/entity/Q945,Togo,male,
http://www.wikidata.org/entity/Q120122682,Mahamat Hassan Abbakar,http://www.wikidata.org/entity/Q657,Chad,male,
http://www.wikidata.org/entity/Q120320218,Sumaya Zakieldeen,http://www.wikidata.org/entity/Q1049,Sudan,female,
http://www.wikidata.org/entity/Q120442328,Charles Chikunda,http://www.wikidata.org/entity/Q954,Zimbabwe,male,
http://www.wikidata.org/entity/Q120442378,Q120442378,http://www.wikidata.org/entity/Q258,South Africa,female,
http://www.wikidata.org/entity/Q120636072,Charles Didace Konseibo,http://www.wikidata.org/entity/Q965,Burkina Faso,male,
http://www.wikidata.org/entity/Q120671871,Aduabobo Ibitoru Hart,http://www.wikidata.org/entity/Q1033,Nigeria,female,
http://www.wikidata.org/entity/Q120681282,Omotayo Ayomide Segun-Omosehin,http://www.wikidata.org/entity/Q1033,Nigeria,female,
http://www.wikidata.org/entity/Q120682794,Haruna Chiroma,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q120755544,Valérie Rouamba-Ouédraogo,http://www.wikidata.org/entity/Q965,Burkina Faso,female,
http://www.wikidata.org/entity/Q120799197,Joyce Bukirwa,http://www.wikidata.org/entity/Q1036,Uganda,female,
http://www.wikidata.org/entity/Q120799364,Eunice Ssendikadiwa,http://www.wikidata.org/entity/Q1036,Uganda,female,
http://www.wikidata.org/entity/Q120799369,Helen Byamugisha,http://www.wikidata.org/entity/Q1036,Uganda,female,
http://www.wikidata.org/entity/Q120799382,Alice Akiteng,http://www.wikidata.org/entity/Q1036,Uganda,female,
http://www.wikidata.org/entity/Q120799383,Elizabeth Lwanga,http://www.wikidata.org/entity/Q1036,Uganda,female,
http://www.wikidata.org/entity/Q120799391,Lois Mutibwa,http://www.wikidata.org/entity/Q1036,Uganda,female,
http://www.wikidata.org/entity/Q120799393,Prisca Tibenderana,http://www.wikidata.org/entity/Q1036,Uganda,female,
http://www.wikidata.org/entity/Q120799420,Nina Olivia Rugambwa,http://www.wikidata.org/entity/Q1036,Uganda,female,
http://www.wikidata.org/entity/Q120799941,Samiat Olubunmi Abubakre,http://www.wikidata.org/entity/Q1033,Nigeria,female,
http://www.wikidata.org/entity/Q120801344,George William Kiyingi,http://www.wikidata.org/entity/Q1036,Uganda,male,
http://www.wikidata.org/entity/Q120828982,James Sebalamu,http://www.wikidata.org/entity/Q1036,Uganda,male,
http://www.wikidata.org/entity/Q120828983,Bernard Bazirake Bamuhiiga,http://www.wikidata.org/entity/Q1036,Uganda,male,
http://www.wikidata.org/entity/Q120833439,Mustafa Babiker,http://www.wikidata.org/entity/Q1049,Sudan,male,
http://www.wikidata.org/entity/Q120835394,Tucker Kigongo Lwanga,http://www.wikidata.org/entity/Q1036,Uganda,male,
http://www.wikidata.org/entity/Q120864651,Raymond Lesley Collett,http://www.wikidata.org/entity/Q258,South Africa,male,
http://www.wikidata.org/entity/Q120868065,Seamus W. Morgan,http://www.wikidata.org/entity/Q258,South Africa,male,
http://www.wikidata.org/entity/Q120868475,Daniel T. Pretorius,http://www.wikidata.org/entity/Q258,South Africa,male,
http://www.wikidata.org/entity/Q120868794,Juan Swanepoel,http://www.wikidata.org/entity/Q258,South Africa,male,
http://www.wikidata.org/entity/Q120869162,Roan Fraser,http://www.wikidata.org/entity/Q258,South Africa,male,
http://www.wikidata.org/entity/Q120869390,William C. McMahon,http://www.wikidata.org/entity/Q258,South Africa,male,
http://www.wikidata.org/entity/Q120885812,Ian Botha,http://www.wikidata.org/entity/Q258,South Africa,male,
http://www.wikidata.org/entity/Q120889318,Nicole du Plessis,http://www.wikidata.org/entity/Q258,South Africa,female,
http://www.wikidata.org/entity/Q120931352,Elisam Magara,http://www.wikidata.org/entity/Q1036,Uganda,male,
http://www.wikidata.org/entity/Q120965547,Fredrick Kiwuwa Lugya,http://www.wikidata.org/entity/Q1036,Uganda,male,
http://www.wikidata.org/entity/Q121006821,Richard Klein,http://www.wikidata.org/entity/Q258,South Africa,male,
http://www.wikidata.org/entity/Q121008011,Faiaz Shaik Abdool,http://www.wikidata.org/entity/Q258,South Africa,male,
http://www.wikidata.org/entity/Q121076870,Dick Kawooya,http://www.wikidata.org/entity/Q1036,Uganda,male,
http://www.wikidata.org/entity/Q121097152,Dr. Salah Hashem,http://www.wikidata.org/entity/Q79,Egypt,male,
http://www.wikidata.org/entity/Q121208805,Akpochafo Williams,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q121216299,Grace Omejevwe Akpochafo,http://www.wikidata.org/entity/Q1033,Nigeria,female,
http://www.wikidata.org/entity/Q121217193,Ogo Emuejevoke Paul,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q121358369,Janus van As,http://www.wikidata.org/entity/Q258,South Africa,male,
http://www.wikidata.org/entity/Q121366707,Marèma Touré,http://www.wikidata.org/entity/Q1041,Senegal,female,
http://www.wikidata.org/entity/Q121462244,Abubakar Ibahim,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q121462544,Amidu Muazu Sabi,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q121515708,Ibrahim Lai,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q121516412,Nasiru Pindiga Yahaya,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q121520453,Ahmad Abdulhameed,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q121520564,Kotos Abdulrahman Abubakar,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q121521457,Zainab Adamu Abubakar,http://www.wikidata.org/entity/Q1033,Nigeria,female,
http://www.wikidata.org/entity/Q121522228,Zainab Isah,http://www.wikidata.org/entity/Q1033,Nigeria,female,
http://www.wikidata.org/entity/Q121546362,Samuel Odu Odeh,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q121547182,Halima Hamza Galadima,http://www.wikidata.org/entity/Q1033,Nigeria,female,
http://www.wikidata.org/entity/Q121547253,Hafsat Muhammad Usman,http://www.wikidata.org/entity/Q1033,Nigeria,female,
http://www.wikidata.org/entity/Q121547374,Farruhu Ibrahim Aliyu,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q121547433,Almahi Sale Shuaibu,http://www.wikidata.org/entity/Q1033,Nigeria,female,
http://www.wikidata.org/entity/Q121556960,Kinge Ruth Fanny,http://www.wikidata.org/entity/Q1033,Nigeria,female,
http://www.wikidata.org/entity/Q121565342,Dahiru Inuwa Ibrahim,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q121784938,Nadine Rapiti,http://www.wikidata.org/entity/Q258,South Africa,female,
http://www.wikidata.org/entity/Q121815077,Sethunya Rosie Joseph,http://www.wikidata.org/entity/Q963,Botswana,female,
http://www.wikidata.org/entity/Q122041725,Lekan Sheriff  Ojulari,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q122152566,Mwenya Kwangu,http://www.wikidata.org/entity/Q953,Zambia,male,
http://www.wikidata.org/entity/Q122168531,Raymond Bako,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q122169624,Bryan Keitsemang,http://www.wikidata.org/entity/Q963,Botswana,male,
http://www.wikidata.org/entity/Q122182175,Robert Ojambo,http://www.wikidata.org/entity/Q1036,Uganda,female,
http://www.wikidata.org/entity/Q122186896,Phenny K. Birungi,http://www.wikidata.org/entity/Q1036,Uganda,male,
http://www.wikidata.org/entity/Q122186897,M.E.C Kwibwika Bagenda,http://www.wikidata.org/entity/Q1036,Uganda,male,
http://www.wikidata.org/entity/Q122187181,Arthur Tugume,http://www.wikidata.org/entity/Q1036,Uganda,male,
http://www.wikidata.org/entity/Q122188514,Harry M. Kibirige,http://www.wikidata.org/entity/Q1036,Uganda,male,
http://www.wikidata.org/entity/Q122188513,H. Holdsworth,http://www.wikidata.org/entity/Q1036,Uganda,male,
http://www.wikidata.org/entity/Q122189886,Emem Paul Udofia,http://www.wikidata.org/entity/Q1033,Nigeria,female,
http://www.wikidata.org/entity/Q122238636,Chrispin Hamooya,http://www.wikidata.org/entity/Q953,Zambia,male,
http://www.wikidata.org/entity/Q122242167,Agnes Chikonzo,http://www.wikidata.org/entity/Q954,Zimbabwe,female,
http://www.wikidata.org/entity/Q122298177,Justus Murunga Wamukoya,http://www.wikidata.org/entity/Q114,Kenya,male,
http://www.wikidata.org/entity/Q122333741,Pateka Ntshuntshe-Matshaya,http://www.wikidata.org/entity/Q258,South Africa,female,
http://www.wikidata.org/entity/Q122352348,Aggrey Thuo,http://www.wikidata.org/entity/Q114,Kenya,male,
http://www.wikidata.org/entity/Q122400875,Taha Zerrouki,http://www.wikidata.org/entity/Q262,Algeria,male,
http://www.wikidata.org/entity/Q122451809,Chaacha mwita,http://www.wikidata.org/entity/Q114,Kenya,male,
http://www.wikidata.org/entity/Q122454012,A bel mugo mote,http://www.wikidata.org/entity/Q114,Kenya,male,
http://www.wikidata.org/entity/Q122466999,Unegbu Vincent,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q122523012,Victor Daka,http://www.wikidata.org/entity/Q953,Zambia,male,
http://www.wikidata.org/entity/Q122696493,Afouda Vincent Agué,http://www.wikidata.org/entity/Q962,Benin,,
http://www.wikidata.org/entity/Q122702062,OSI OGBU,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q122723284,Godliver Owomugisha,http://www.wikidata.org/entity/Q1036,Uganda,female,
http://www.wikidata.org/entity/Q122870729,Ahlmahz Negash,http://www.wikidata.org/entity/Q115,Ethiopia,female,
http://www.wikidata.org/entity/Q122900950,Nampombe Saurombe,http://www.wikidata.org/entity/Q258,South Africa,female,
http://www.wikidata.org/entity/Q122901248,Isabel Schellnack-Kelly,http://www.wikidata.org/entity/Q258,South Africa,female,
http://www.wikidata.org/entity/Q122901591,Alexio Motsi,http://www.wikidata.org/entity/Q258,South Africa,male,
http://www.wikidata.org/entity/Q122901698,Susana Molins Lliteras,http://www.wikidata.org/entity/Q258,South Africa,female,
http://www.wikidata.org/entity/Q122909389,Verlumun Celestine Gever,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q122920669,Dr Sanni Kehinde Oseni,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q122922319,Abdul-Rasaq Kilani,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q122937575,Malalatiana Rasoazanany,http://www.wikidata.org/entity/Q1019,Madagascar,female,
http://www.wikidata.org/entity/Q122964238,Sandra Ngueveu,http://www.wikidata.org/entity/Q1009,Cameroon,female,
http://www.wikidata.org/entity/Q122971120,George Clifford Yamson,http://www.wikidata.org/entity/Q117,Ghana,male,
http://www.wikidata.org/entity/Q122973122,Theodore Nkodo Foumena,http://www.wikidata.org/entity/Q1009,Cameroon,male,
http://www.wikidata.org/entity/Q122985804,Vuyiswa Lupuwana,http://www.wikidata.org/entity/Q258,South Africa,female,
http://www.wikidata.org/entity/Q122986690,Efua Tembisa Prah,http://www.wikidata.org/entity/Q258,South Africa,female,
http://www.wikidata.org/entity/Q122986947,Mamotshabo Johanna Boloka,http://www.wikidata.org/entity/Q258,South Africa,female,
http://www.wikidata.org/entity/Q122987090,Sindiso Bhebhe,http://www.wikidata.org/entity/Q954,Zimbabwe,male,
http://www.wikidata.org/entity/Q122987410,Tšhegofatšo Mabaso,http://www.wikidata.org/entity/Q258,South Africa,female,
http://www.wikidata.org/entity/Q122987895,Joseph Matshotswane,http://www.wikidata.org/entity/Q258,South Africa,male,
http://www.wikidata.org/entity/Q123002305,Angelina Nduku Kioko,http://www.wikidata.org/entity/Q114,Kenya,female,
http://www.wikidata.org/entity/Q123005361,Joel Nakitare,http://www.wikidata.org/entity/Q114,Kenya,male,
http://www.wikidata.org/entity/Q123012997,Dodji Amouzouvi,http://www.wikidata.org/entity/Q962,Benin,male,
http://www.wikidata.org/entity/Q123016272,Elijah O. Oyeyemi,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q123018953,Dr.Gibson Kimutai,http://www.wikidata.org/entity/Q114,Kenya,male,
http://www.wikidata.org/entity/Q123019088,Damiannah Mukethe Kieti,http://www.wikidata.org/entity/Q114,Kenya,female,
http://www.wikidata.org/entity/Q123024984,Vemon Nyame Tawiah,http://www.wikidata.org/entity/Q117,Ghana,male,
http://www.wikidata.org/entity/Q123028334,Olakanmi Moses Adigun,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q123029460,Collins Kwaning Owusu,http://www.wikidata.org/entity/Q117,Ghana,male,
http://www.wikidata.org/entity/Q123044386,Nelson K. Yego,http://www.wikidata.org/entity/Q114,Kenya,male,
http://www.wikidata.org/entity/Q123046005,Joseph K. Lelan,http://www.wikidata.org/entity/Q114,Kenya,male,
http://www.wikidata.org/entity/Q123046131,Wendy C.Rop,http://www.wikidata.org/entity/Q114,Kenya,female,
http://www.wikidata.org/entity/Q123051770,Stephen Osahon Uwaifo,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q123055688,Michael Awinbilla,http://www.wikidata.org/entity/Q117,Ghana,male,
http://www.wikidata.org/entity/Q123058396,Simeon Mining,http://www.wikidata.org/entity/Q114,Kenya,male,
http://www.wikidata.org/entity/Q123060377,J. Paul Grobler,http://www.wikidata.org/entity/Q258,South Africa,male,
http://www.wikidata.org/entity/Q123172659,Viola N. Nyakato,http://www.wikidata.org/entity/Q1036,Uganda,female,
http://www.wikidata.org/entity/Q123185342,Fatima Jibrin Abduldayan,http://www.wikidata.org/entity/Q1033,Nigeria,female,
http://www.wikidata.org/entity/Q123201441,Ibironke  Jadesola Akinola,http://www.wikidata.org/entity/Q1033,Nigeria,female,
http://www.wikidata.org/entity/Q123201872,Oluwaseun Adeola Abiodun-Asanre,http://www.wikidata.org/entity/Q1033,Nigeria,female,
http://www.wikidata.org/entity/Q123203476,Emelia Ohene Afriyie,http://www.wikidata.org/entity/Q117,Ghana,female,
http://www.wikidata.org/entity/Q123238316,Isaac Osei Akoto,http://www.wikidata.org/entity/Q117,Ghana,male,
http://www.wikidata.org/entity/Q123238535,Anthony Apeke Adimado,http://www.wikidata.org/entity/Q117,Ghana,male,
http://www.wikidata.org/entity/Q123238535,Anthony Apeke Adimado,http://www.wikidata.org/entity/Q117,Ghana,male,
http://www.wikidata.org/entity/Q123244662,Dimpho M Matlhola,http://www.wikidata.org/entity/Q963,Botswana,female,
http://www.wikidata.org/entity/Q123245110,Kwaku Boakye,http://www.wikidata.org/entity/Q117,Ghana,male,
http://www.wikidata.org/entity/Q123245401,John Nelson Buah,http://www.wikidata.org/entity/Q117,Ghana,male,
http://www.wikidata.org/entity/Q123245418,Samuel Nana Yaw Simpson,http://www.wikidata.org/entity/Q117,Ghana,male,
http://www.wikidata.org/entity/Q123245432,Joseph Nee Lante Lamptey,http://www.wikidata.org/entity/Q117,Ghana,male,
http://www.wikidata.org/entity/Q123245443,Sayanika Devi Waikhom,http://www.wikidata.org/entity/Q117,Ghana,male,
http://www.wikidata.org/entity/Q123245470,Edward Obodai,http://www.wikidata.org/entity/Q117,Ghana,male,
http://www.wikidata.org/entity/Q123245482,Mark Adom Asamoah,http://www.wikidata.org/entity/Q117,Ghana,male,
http://www.wikidata.org/entity/Q123298071,Winston Ojenge,http://www.wikidata.org/entity/Q114,Kenya,male,
http://www.wikidata.org/entity/Q123367570,Lekoko Kenosi,http://www.wikidata.org/entity/Q963,Botswana,male,
http://www.wikidata.org/entity/Q123401133,Abdulrazaq Abdulmajeed Alaro,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q123515697,Vishak Dudhee,http://www.wikidata.org/entity/Q1027,Mauritius,male,
http://www.wikidata.org/entity/Q123529074,Arnold Mashud Abukari,http://www.wikidata.org/entity/Q117,Ghana,male,
http://www.wikidata.org/entity/Q123536589,Houria Triki,http://www.wikidata.org/entity/Q262,Algeria,female,
http://www.wikidata.org/entity/Q123568588,David Olali,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q123573235,Marion Okoh-Owusu,http://www.wikidata.org/entity/Q117,Ghana,female,
http://www.wikidata.org/entity/Q123574862,Abdulrasheed Na'allah,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q123604486,Yusuf Ahmad Manga,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q123668567,Adepoju Oluwasanumi Adedimeji,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q123671139,Kassim pindiga,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q123671224,Saleh Yuguda,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q123677426,Jamila Rizgalla,http://www.wikidata.org/entity/Q1016,Libya,female,
http://www.wikidata.org/entity/Q123680453,Mohammed M. Manga,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q123688106,Zainab Umar Bala,http://www.wikidata.org/entity/Q1033,Nigeria,female,
http://www.wikidata.org/entity/Q123688194,Abdulwahab Ahmad,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q123689626,Abdullahi Muhammad Aliyu,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q123692487,Maryam Abdulhakeem,http://www.wikidata.org/entity/Q1033,Nigeria,female,
http://www.wikidata.org/entity/Q123692527,Halima Yahaya Isah,http://www.wikidata.org/entity/Q1033,Nigeria,female,
http://www.wikidata.org/entity/Q123692618,AbdulRasak Rofiat,http://www.wikidata.org/entity/Q1033,Nigeria,female,
http://www.wikidata.org/entity/Q123699943,Chukumerije Okereke,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q123749150,Ashwag Mukhtar,http://www.wikidata.org/entity/Q1049,Sudan,female,
http://www.wikidata.org/entity/Q123749616,Hazir Elhaji,http://www.wikidata.org/entity/Q1049,Sudan,female,
http://www.wikidata.org/entity/Q123758696,Toyosi Yakeen Raheem,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q123768499,Abdullahi Mohammed,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q123778600,Walid Touzout,http://www.wikidata.org/entity/Q262,Algeria,male,
http://www.wikidata.org/entity/Q123785272,Henry Omeife Oyibo,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q123824556,Dennis Agbonlahor,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q123824664,Ujaddughe Moses,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q123852877,Kudi A Ayuba,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q123858191,Thomas Maurice Asuquo John,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q123862728,Imen Benzarti,http://www.wikidata.org/entity/Q948,Tunisia,female,
http://www.wikidata.org/entity/Q123900789,Rajaa EL HAMDANI,http://www.wikidata.org/entity/Q1028,Morocco,female,
http://www.wikidata.org/entity/Q123922314,Wouyo Atakpama,http://www.wikidata.org/entity/Q945,Togo,male,
http://www.wikidata.org/entity/Q123925542,Abdulsalam Yakubu,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q123983018,Christopher Unuevho,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q123983114,Olutayo Christopher Alebiosu,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q123996505,Muhammad Ibrahim-Yakasai,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q123996741,Moussa Hissein Moussa,http://www.wikidata.org/entity/Q657,Chad,male,
http://www.wikidata.org/entity/Q124039873,Abalaka Akogu Elijah,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q124040024,Abel Aderemi Adebayo,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q124040427,Adeboye Albert,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q124053627,Adedokun Ade,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q124053650,Agbonome Peter,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q124053696,Ahianba Joseph Eizielen,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q124053861,"Aina, Omotayo",http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q124054506,Franklin Eziho Nlerum,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q124054522,Aje Isaac,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q124054636,Ajibade Babson,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q124054808,Ajibola Mayowa,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q124054869,Akinbogun Tolulope,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q124055223,Yusuf Malami,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q124055243,Ahmad Sani,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q124055452,Eltahir Awad Gasim Khalil,http://www.wikidata.org/entity/Q1049,Sudan,male,
http://www.wikidata.org/entity/Q124058047,Temitope Alonge,http://www.wikidata.org/entity/Q1033,Nigeria,male,
http://www.wikidata.org/entity/Q124168606,George Okhale Akpede,http://www.wikidata.org/entity/Q1033,Nigeria,male,
